"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
9,500,0.1,0.5,"Full-GMM",0.400000000000006,0.65149028409466,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.600000000000001,0.11603369797402,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.800000000000004,0.326111759954265,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1,1.24310560809859,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.2,1.52250105976041,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.40000000000001,0.820832109812912,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.6,0.2111831760654,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.8,0.152101304095087,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2,0.109161198880708,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.2,0.0267031943693036,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.40000000000001,0.269507512417488,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.6,0.759865742004168,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.8,0.368580296676983,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3,0.613954089336022,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.2,1.38507294095122,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.40000000000001,0.168071529813286,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.6,0.647755488087076,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.8,0.895241194789258,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4,0.85719334717134,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.2,0.00143865216487963,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.40000000000001,0.136433491367209,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.6,0.571849084463955,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.8,0.268270259488793,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5,0.841974554054109,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5.2,0.576789229629559,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5.40000000000001,1.74720003691978,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5.6,0.956981471737255,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5.8,1.00519276017008,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",6,0.792784401201464,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",6.2,1.10139433755267,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",6.40000000000001,0.241071180218863,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",6.6,1.26638810762356,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",6.8,0.0312668515467171,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",7,0.10358374175771,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",7.2,0.248694777364187,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",7.40000000000001,0.005880869800314,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",7.6,2.61142262249044,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",7.8,0.555547646059246,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",8,0.198020107261529,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",8.2,0.0898022339316225,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",8.40000000000001,0.988880056873532,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",8.6,0.870900730250207,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",8.8,0.91142843946623,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",9,0.519670443224267,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",9.2,0.255028118685229,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",9.40000000000001,0.475480863988206,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",9.6,0.252303253427823,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",9.8,1.05716523224064,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",10,0.660176441213788,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",10.2,0.185638186635701,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",10.4,0.0633312804447714,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",10.6,0.0906453682014065,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",10.8,0.056072058689726,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",11,0.0818592224989514,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",11.2,0.475656423266175,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",11.4,0.347232585220972,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",11.6,0.0637939131088784,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",11.8,0.0822333107616054,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",12,0.573889053074023,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",12.2,0.454861936504766,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",12.4,0.102513424221412,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",12.6,0.407628513640436,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",12.8,0.00810539801013585,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",13,0.157561592816378,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",13.2,0.377320622271639,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",13.4,0.773040572278638,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",13.6,0.675980269314313,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",13.8,0.977516833891569,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",14,0.825608664896964,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",14.2,1.65086335338313,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",14.4,0.53788063639852,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",14.6,2.25910969161262,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",14.8,0.0646679197590522,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",15,0.616328674110559,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",15.2,0.603980341751312,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",15.4,0.433915308115049,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",15.6,1.87228519195191,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",15.8,0.2670580295784,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",16,2.32827146051589,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",16.2,0.193335616507558,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",16.4,1.64291262624469,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",16.6,0.193558371304993,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",16.8,0.620454275287805,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",17,0.286019543458472,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",17.2,0.242662846037804,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",17.4,1.30044136169332,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",17.6,0.891692060118522,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",17.8,0.919264810231914,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",18,0.469287618314366,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",18.2,1.88941983219057,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",18.4,0.819220798560821,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",18.6,0.912708786545729,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",18.8,0.543745812713808,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",19,1.0285328886534,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",19.2,0.246052703697657,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",19.4,1.94304428836101,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",19.6,0.226491463129447,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",19.8,1.27495859474906,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",20,2.50877957943596,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",20.2,2.24849792462703,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",20.4,0.168236656490248,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",20.6,1.95471208382117,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",20.8,1.44902479104345,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",21,1.57115051379284,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",21.2,0.197948031375976,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",21.4,1.14748551047304,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",21.6,1.58848804568473,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",21.8,2.6188942896515,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",22,0.360512513151299,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",22.2,1.72470762709514,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",22.4,0.72622613150521,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",22.6,1.28417839115578,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",22.8,1.20497329647799,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",23,0.154153929534266,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",23.2,0.517579922157843,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",23.4,0.740495789587142,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",23.6,0.987205048061683,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",23.8,0.31750010146463,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",24,0.430872468665929,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",24.2,0.377472704774901,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",24.4,0.504252424659863,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",24.6,0.316467405015857,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",24.8,0.497653185411782,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",25,0.732891607669697,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",25.2,0.16597485306879,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",25.4,0.537446061826791,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",25.6,0.552314582737085,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",25.8,0.287789530236047,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",26,0.457979151852596,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",26.2,0.970141145814321,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",26.4,0.335411517654426,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",26.6,0.486578771432476,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",26.8,0.220380997079489,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",27,1.42936179894492,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",27.2,0.0168763863487568,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",27.4,0.222910233564153,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",27.6,0.611952809265821,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",27.8,0.481358491042273,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",28,0.0933942240143019,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",28.2,0.373030155493567,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",28.4,0.0948290628856584,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",28.6,1.76961385755077,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",28.8,0.0070993271944063,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",29,0.203418358647801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",29.2,0.209725478821198,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",29.4,0.606902043258226,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",29.6,1.16347755424755,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",29.8,0.401519992040823,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",30,1.38120027148354,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",30.2,0.235513824747538,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",30.4,1.19776484368397,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",30.6,1.78229358538983,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",30.8,1.06098878082334,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",31,0.478916307647737,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",31.2,0.676417045091545,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",31.4,1.3988244416047,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",31.6,0.504100131845494,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",31.8,0.0551055392455342,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",32,0.644470006269687,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",32.2,0.764048911384667,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",32.4,0.447165784470367,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",32.6,2.08148137039795,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",32.8,0.696728473742619,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",33,0.920887826757663,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",33.2,0.441426257443406,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",33.4,0.244165131280993,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",33.6,0.254506497728547,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",33.8,0.516277033918,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",34,0.0925441191898527,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",34.2,1.89399508589245,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",34.4,0.105817771509013,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",34.6,0.138284732145026,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",34.8,0.03727202900109,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",35,1.74469385349652,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",35.2,0.145040819079696,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",35.4,0.256515467166352,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",35.6,1.43100014636174,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",35.8,1.05358103001686,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",36,0.579977042229736,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",36.2,0.868738208736738,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",36.4,0.391869255122464,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",36.6,0.501311423603205,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",36.8,0.848631321972454,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",37,0.0462397947167485,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",37.2,0.183950320165024,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",37.4,0.432025383108543,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",37.6,0.453752421801225,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",37.8,0.28933643167639,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",38,2.28651093624527,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",38.2,0.734306037646753,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",38.4,0.537286983378874,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",38.6,0.631643496974846,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",38.8,0.616293265399062,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",39,0.523153794064429,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",39.2,0.676213967893472,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",39.4,0.719231926318938,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",39.6,0.773431827552312,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",39.8,0.448578426435964,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",40,0.608943535214301,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-40,1.99639922660448,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-39.8,1.4023371085213,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-39.6,1.56143237604891,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-39.4,1.56104440632381,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-39.2,1.61719849441813,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-39,1.30234113670661,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-38.8,1.37762694619208,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-38.6,1.23155381879173,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-38.4,1.46139465756801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-38.2,1.35669960736138,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-38,1.62018728804963,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-37.8,1.61961754070828,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-37.6,1.61903925595319,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-37.4,1.46684783027027,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-37.2,1.61787049236499,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-37,1.50530163938054,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-36.8,1.49802642324912,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-36.6,1.61209557797333,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-36.4,1.0976350712714,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-36.2,1.27587684816674,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-36,0.853405308084267,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-35.8,1.75597060959025,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-35.6,1.34716809075327,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-35.4,1.89082483857474,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-35.2,1.57929986337004,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-35,2.13509302770044,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-34.8,1.88755023013013,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-34.6,2.04119346066927,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-34.4,1.69710341901166,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-34.2,1.94237830085858,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-34,1.73821232819931,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-33.8,1.56589575009681,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-33.6,1.56501834155523,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-33.4,1.5643182054197,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-33.2,1.24394502870111,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-33,1.24329751586165,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-32.8,1.24254205610097,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-32.6,1.24176230320732,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-32.4,2.28557329971953,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-32.2,1.54686269561098,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-32,1.54602235399114,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-31.8,1.5451741691526,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-31.6,1.54434012648472,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-31.4,1.5435211393251,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-31.2,1.5427194487161,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-31,1.61909665860054,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-30.8,1.72380012027562,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-30.6,1.28197720316316,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-30.4,1.20710760628271,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-30.2,1.09419294084115,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-30,0.991058965749296,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-29.8,1.15976094938087,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-29.6,1.15930245107847,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-29.4,1.17309930770997,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-29.2,0.994685728246515,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-29,1.21072669222773,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-28.8,0.99284556572047,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-28.6,0.984982994390538,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-28.4,0.971833453026482,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-28.2,1.21083400237134,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-28,1.53433878077137,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-27.8,0.98146511922334,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-27.6,1.24970405065213,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-27.4,1.1465596144298,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-27.2,1.36292403058115,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-27,1.60494072365257,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-26.8,2.0973204985136,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-26.6,1.86093592593742,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-26.4,1.73830782885395,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-26.2,1.38908075872917,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-26,1.68168862895823,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-25.8,1.46078070051268,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-25.6,0.919472966549841,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-25.4,0.918342483897866,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-25.2,2.28489425591402,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-25,1.87485965092871,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-24.8,1.87245119805059,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-24.6,2.2642122814627,5.99146454710798,TRUE,"OK"
