"replication","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
2,1000,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,0.223166604033831,FALSE,"OK"
2,1000,0.5,1,"Oracle-GMM",-0.5,0.5,41.8740080872852,TRUE,"OK"
2,1000,0.5,1,"Oracle-GMM",-0.25,0.75,10.0839608117041,TRUE,"OK"
2,1000,0.5,1,"Oracle-GMM",0.25,1.25,25.0449284852002,TRUE,"OK"
2,1000,0.5,1,"Oracle-GMM",0.5,1.5,67.6191812471438,TRUE,"OK"
2,1000,0.5,1,"Full-GMM",-0.5,0.5,29.2459541646117,TRUE,"OK"
2,1000,0.5,1,"Full-GMM",-0.25,0.75,7.86138476088261,TRUE,"OK"
2,1000,0.5,1,"Full-GMM",0.25,1.25,18.5066768483596,TRUE,"OK"
2,1000,0.5,1,"Full-GMM",0.5,1.5,45.7458497849124,TRUE,"OK"
2,1000,0.5,1,"DML-IVQR",-0.5,0.5,31.0996573219442,TRUE,"OK"
2,1000,0.5,1,"DML-IVQR",-0.25,0.75,3.83482995580983,FALSE,"OK"
2,1000,0.5,1,"DML-IVQR",0.25,1.25,27.4736039024547,TRUE,"OK"
2,1000,0.5,1,"DML-IVQR",0.5,1.5,63.1425778408808,TRUE,"OK"
2,1000,0.5,0.5,"Oracle-GMM",-0.5,0.5,15.5831006387713,TRUE,"OK"
2,1000,0.5,0.5,"Oracle-GMM",-0.25,0.75,3.44405263085627,FALSE,"OK"
2,1000,0.5,0.5,"Oracle-GMM",0.25,1.25,9.50356809770786,TRUE,"OK"
2,1000,0.5,0.5,"Oracle-GMM",0.5,1.5,28.4841063672161,TRUE,"OK"
2,1000,0.5,0.5,"Full-GMM",-0.5,0.5,9.08926220947728,TRUE,"OK"
2,1000,0.5,0.5,"Full-GMM",-0.25,0.75,3.50638932347348,FALSE,"OK"
2,1000,0.5,0.5,"Full-GMM",0.25,1.25,7.04225374371083,TRUE,"OK"
2,1000,0.5,0.5,"Full-GMM",0.5,1.5,31.978324073023,TRUE,"OK"
2,1000,0.5,0.5,"DML-IVQR",-0.5,0.5,12.6471994475596,TRUE,"OK"
2,1000,0.5,0.5,"DML-IVQR",-0.25,0.75,0.890444803731985,FALSE,"OK"
2,1000,0.5,0.5,"DML-IVQR",0.25,1.25,13.3704393757193,TRUE,"OK"
2,1000,0.5,0.5,"DML-IVQR",0.5,1.5,23.0124287819275,TRUE,"OK"
2,1000,0.5,0.25,"Oracle-GMM",-0.5,0.5,8.07424331490402,TRUE,"OK"
2,1000,0.5,0.25,"Oracle-GMM",-0.25,0.75,0.945482157290642,FALSE,"OK"
2,1000,0.5,0.25,"Oracle-GMM",0.25,1.25,6.28823339656383,TRUE,"OK"
2,1000,0.5,0.25,"Oracle-GMM",0.5,1.5,13.045993834183,TRUE,"OK"
2,1000,0.5,0.25,"Full-GMM",-0.5,0.5,3.79716713650928,FALSE,"OK"
2,1000,0.5,0.25,"Full-GMM",-0.25,0.75,1.22982103033352,FALSE,"OK"
2,1000,0.5,0.25,"Full-GMM",0.25,1.25,3.14483026992378,FALSE,"OK"
2,1000,0.5,0.25,"Full-GMM",0.5,1.5,12.6077397346111,TRUE,"OK"
2,1000,0.5,0.25,"DML-IVQR",-0.5,0.5,3.30946653273049,FALSE,"OK"
2,1000,0.5,0.25,"DML-IVQR",-0.25,0.75,1.05183866207827,FALSE,"OK"
2,1000,0.5,0.25,"DML-IVQR",0.25,1.25,8.19900908085859,TRUE,"OK"
2,1000,0.5,0.25,"DML-IVQR",0.5,1.5,12.0938822033805,TRUE,"OK"
2,1000,0.5,0.1,"Oracle-GMM",-0.5,0.5,1.76249414594376,FALSE,"OK"
2,1000,0.5,0.1,"Oracle-GMM",-0.25,0.75,0.735759596893236,FALSE,"OK"
2,1000,0.5,0.1,"Oracle-GMM",0.25,1.25,2.14862208378796,FALSE,"OK"
2,1000,0.5,0.1,"Oracle-GMM",0.5,1.5,5.91851688386629,FALSE,"OK"
2,1000,0.5,0.1,"Full-GMM",-0.5,0.5,3.87835312022726,FALSE,"OK"
2,1000,0.5,0.1,"Full-GMM",-0.25,0.75,0.85747986196045,FALSE,"OK"
2,1000,0.5,0.1,"Full-GMM",0.25,1.25,0.219720475205389,FALSE,"OK"
2,1000,0.5,0.1,"Full-GMM",0.5,1.5,4.47879421568013,FALSE,"OK"
2,1000,0.5,0.1,"DML-IVQR",-0.5,0.5,1.1894147987504,FALSE,"OK"
2,1000,0.5,0.1,"DML-IVQR",-0.25,0.75,0.65249981928961,FALSE,"OK"
2,1000,0.5,0.1,"DML-IVQR",0.25,1.25,2.45368587875683,FALSE,"OK"
2,1000,0.5,0.1,"DML-IVQR",0.5,1.5,5.70000501356934,FALSE,"OK"
2,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,16.4524112204954,TRUE,"OK"
2,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,4.6590457865686,FALSE,"OK"
2,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,31.4601840213488,TRUE,"OK"
2,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,64.7100348828971,TRUE,"OK"
2,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,8.89877351038737,TRUE,"OK"
2,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,0.388102305892793,FALSE,"OK"
2,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,32.0474048743548,TRUE,"OK"
2,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,62.9258707098724,TRUE,"OK"
2,1000,0.75,1,"DML-IVQR",-0.5,1.17448975019608,12.6606893838529,TRUE,"OK"
2,1000,0.75,1,"DML-IVQR",-0.25,1.42448975019608,3.53656919655302,FALSE,"OK"
2,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,38.672774298351,TRUE,"OK"
2,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,78.8730634549536,TRUE,"OK"
2,1000,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,2.27409646229443,FALSE,"OK"
2,1000,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,0.585533554117644,FALSE,"OK"
2,1000,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,11.9720204597082,TRUE,"OK"
2,1000,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,22.4914888438082,TRUE,"OK"
2,1000,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,1.47415256827809,FALSE,"OK"
2,1000,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,0.145613653880077,FALSE,"OK"
2,1000,0.75,0.5,"Full-GMM",0.25,1.92448975019608,3.31298358122839,FALSE,"OK"
2,1000,0.75,0.5,"Full-GMM",0.5,2.17448975019608,19.1721542728155,TRUE,"OK"
2,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,2.69591954292551,FALSE,"OK"
2,1000,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,0.0288803086323562,FALSE,"OK"
2,1000,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,8.85899129867376,TRUE,"OK"
2,1000,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,26.263434493244,TRUE,"OK"
2,1000,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,0.751727789012711,FALSE,"OK"
2,1000,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,0.132894431086099,FALSE,"OK"
2,1000,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,6.67281506370797,TRUE,"OK"
2,1000,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,13.9449292155243,TRUE,"OK"
2,1000,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,0.271346109674836,FALSE,"OK"
2,1000,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,1.18956383531979,FALSE,"OK"
2,1000,0.75,0.25,"Full-GMM",0.25,1.92448975019608,5.61345339396778,FALSE,"OK"
2,1000,0.75,0.25,"Full-GMM",0.5,2.17448975019608,7.02788613154808,TRUE,"OK"
2,1000,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,1.26247961677918,FALSE,"OK"
2,1000,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,0.00101846134192893,FALSE,"OK"
2,1000,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,3.45320813306711,FALSE,"OK"
2,1000,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,7.28157583971847,TRUE,"OK"
2,1000,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,0.288194973969834,FALSE,"OK"
2,1000,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,0.323153872979184,FALSE,"OK"
2,1000,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,4.83457263025917,FALSE,"OK"
2,1000,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,4.19067930072255,FALSE,"OK"
2,1000,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,0.0816165299512914,FALSE,"OK"
2,1000,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,1.65361327800439,FALSE,"OK"
2,1000,0.75,0.1,"Full-GMM",0.25,1.92448975019608,3.17422570933043,FALSE,"OK"
2,1000,0.75,0.1,"Full-GMM",0.5,2.17448975019608,2.84318934399154,FALSE,"OK"
2,1000,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,0.499073385246838,FALSE,"OK"
2,1000,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,0.323393485077356,FALSE,"OK"
2,1000,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,0.549573138146067,FALSE,"OK"
2,1000,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,1.87983358743716,FALSE,"OK"
2,1000,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,7.18646182384297,TRUE,"OK"
2,1000,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,1.15031553961642,FALSE,"OK"
2,1000,0.9,1,"Oracle-GMM",0.25,2.5315515655446,14.4207746754452,TRUE,"OK"
2,1000,0.9,1,"Oracle-GMM",0.5,2.7815515655446,30.2454860800587,TRUE,"OK"
2,1000,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.34490259489723,FALSE,"OK"
2,1000,0.9,1,"Full-GMM",-0.25,2.0315515655446,3.24127609060699,FALSE,"OK"
2,1000,0.9,1,"Full-GMM",0.25,2.5315515655446,3.31991379147066,FALSE,"OK"
2,1000,0.9,1,"Full-GMM",0.5,2.7815515655446,44.6525666815398,TRUE,"OK"
2,1000,0.9,1,"DML-IVQR",-0.5,1.7815515655446,4.29373483059773,FALSE,"OK"
2,1000,0.9,1,"DML-IVQR",-0.25,2.0315515655446,0.0425589765590078,FALSE,"OK"
2,1000,0.9,1,"DML-IVQR",0.25,2.5315515655446,23.1889872759414,TRUE,"OK"
2,1000,0.9,1,"DML-IVQR",0.5,2.7815515655446,39.1286264331365,TRUE,"OK"
2,1000,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,0.695192619130298,FALSE,"OK"
2,1000,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,1.09946726970552,FALSE,"OK"
2,1000,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,7.90210220283933,TRUE,"OK"
2,1000,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,9.11573959806526,TRUE,"OK"
2,1000,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,1.04040274037806,FALSE,"OK"
2,1000,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,2.15164761319364,FALSE,"OK"
2,1000,0.9,0.5,"Full-GMM",0.25,2.5315515655446,8.54556502557111,TRUE,"OK"
2,1000,0.9,0.5,"Full-GMM",0.5,2.7815515655446,7.35097459545536,TRUE,"OK"
2,1000,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,0.240098420922839,FALSE,"OK"
2,1000,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,0.395981593318733,FALSE,"OK"
2,1000,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,13.9838980756074,TRUE,"OK"
2,1000,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,10.701390276734,TRUE,"OK"
2,1000,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,1.82421836584919,FALSE,"OK"
2,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,0.565700428748991,FALSE,"OK"
2,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,4.2079248188112,FALSE,"OK"
2,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,4.33555722414444,FALSE,"OK"
2,1000,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,1.41172167361551,FALSE,"OK"
2,1000,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,4.36227242506363,FALSE,"OK"
2,1000,0.9,0.25,"Full-GMM",0.25,2.5315515655446,4.84072971741696,FALSE,"OK"
2,1000,0.9,0.25,"Full-GMM",0.5,2.7815515655446,5.63290542131816,FALSE,"OK"
2,1000,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,0.50877746078765,FALSE,"OK"
2,1000,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,0.47470669373683,FALSE,"OK"
2,1000,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,7.28146003114142,TRUE,"OK"
2,1000,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,5.8182176391907,FALSE,"OK"
2,1000,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,0.764326817968549,FALSE,"OK"
2,1000,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,1.54122801110728,FALSE,"OK"
2,1000,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,3.60669935147891,FALSE,"OK"
2,1000,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,1.78437738195063,FALSE,"OK"
2,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,0.272770165490571,FALSE,"OK"
2,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,2.97630741943962,FALSE,"OK"
2,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,6.70392677454331,TRUE,"OK"
2,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,1.9138494313827,FALSE,"OK"
2,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,0.687766087323988,FALSE,"OK"
2,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,0.888548470530888,FALSE,"OK"
2,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,4.95058509353704,FALSE,"OK"
2,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,1.49009474945832,FALSE,"OK"
3,500,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,22.6353875195772,TRUE,"OK"
3,500,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,10.7141653015425,TRUE,"OK"
3,500,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,0.00639298568259402,FALSE,"OK"
3,500,0.1,1,"Oracle-GMM",0.5,0.218448434455399,2.67990443938203,FALSE,"OK"
3,500,0.1,1,"Full-GMM",-0.5,-0.781551565544601,13.7563126049862,TRUE,"OK"
3,500,0.1,1,"Full-GMM",-0.25,-0.531551565544601,10.3949077092715,TRUE,"OK"
3,500,0.1,1,"Full-GMM",0.25,-0.0315515655446008,2.49486799033582,FALSE,"OK"
3,500,0.1,1,"Full-GMM",0.5,0.218448434455399,8.7287389100438,TRUE,"OK"
3,500,0.1,1,"DML-IVQR",-0.5,-0.781551565544601,22.746444847167,TRUE,"OK"
3,500,0.1,1,"DML-IVQR",-0.25,-0.531551565544601,8.70609776605851,TRUE,"OK"
3,500,0.1,1,"DML-IVQR",0.25,-0.0315515655446008,3.12102060396994,FALSE,"OK"
3,500,0.1,1,"DML-IVQR",0.5,0.218448434455399,1.9664442628367,FALSE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,14.5587819498319,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,11.9491865572579,TRUE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,0.864487534851855,FALSE,"OK"
3,500,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,4.39193050657867,FALSE,"OK"
3,500,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,7.17381590120942,TRUE,"OK"
3,500,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,6.6564453179241,TRUE,"OK"
3,500,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,4.76801586245221,FALSE,"OK"
3,500,0.1,0.5,"Full-GMM",0.5,0.218448434455399,1.60054845811734,FALSE,"OK"
3,500,0.1,0.5,"DML-IVQR",-0.5,-0.781551565544601,18.2538303471185,TRUE,"OK"
3,500,0.1,0.5,"DML-IVQR",-0.25,-0.531551565544601,5.66937920092258,FALSE,"OK"
3,500,0.1,0.5,"DML-IVQR",0.25,-0.0315515655446008,0.737537224107701,FALSE,"OK"
3,500,0.1,0.5,"DML-IVQR",0.5,0.218448434455399,0.3933761484232,FALSE,"OK"
3,500,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,7.42445971447536,TRUE,"OK"
3,500,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,1.80668397046019,FALSE,"OK"
3,500,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,0.62038527014963,FALSE,"OK"
3,500,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,1.07615911888823,FALSE,"OK"
3,500,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,3.36660385079856,FALSE,"OK"
3,500,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,6.34671896279382,TRUE,"OK"
3,500,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,1.50452666360979,FALSE,"OK"
3,500,0.1,0.25,"Full-GMM",0.5,0.218448434455399,0.180999017543235,FALSE,"OK"
3,500,0.1,0.25,"DML-IVQR",-0.5,-0.781551565544601,16.6140968629368,TRUE,"OK"
3,500,0.1,0.25,"DML-IVQR",-0.25,-0.531551565544601,5.41708499126661,FALSE,"OK"
3,500,0.1,0.25,"DML-IVQR",0.25,-0.0315515655446008,1.07111480682143,FALSE,"OK"
3,500,0.1,0.25,"DML-IVQR",0.5,0.218448434455399,0.499176318847649,FALSE,"OK"
3,500,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,4.93361673110089,FALSE,"OK"
3,500,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,1.49925803998332,FALSE,"OK"
3,500,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,0.242296788539481,FALSE,"OK"
3,500,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,2.94618845545528,FALSE,"OK"
3,500,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,0.216869131795559,FALSE,"OK"
3,500,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,2.32934003408184,FALSE,"OK"
3,500,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,2.31505263663489,FALSE,"OK"
3,500,0.1,0.1,"Full-GMM",0.5,0.218448434455399,0.612824931075738,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,4.6728530470663,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,4.48633783688508,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,2.41132852148555,FALSE,"OK"
3,500,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,0.464090936289087,FALSE,"OK"
3,500,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,26.6338696490926,TRUE,"OK"
3,500,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,14.8038797119662,TRUE,"OK"
3,500,0.25,1,"Oracle-GMM",0.25,0.575510249803918,0.353278091456053,FALSE,"OK"
3,500,0.25,1,"Oracle-GMM",0.5,0.825510249803918,6.74761543145735,TRUE,"OK"
3,500,0.25,1,"Full-GMM",-0.5,-0.174489750196082,14.6410813158185,TRUE,"OK"
3,500,0.25,1,"Full-GMM",-0.25,0.0755102498039183,12.2796743259055,TRUE,"OK"
3,500,0.25,1,"Full-GMM",0.25,0.575510249803918,2.1484860948574,FALSE,"OK"
3,500,0.25,1,"Full-GMM",0.5,0.825510249803918,0.191902549496596,FALSE,"OK"
3,500,0.25,1,"DML-IVQR",-0.5,-0.174489750196082,17.2170193085971,TRUE,"OK"
3,500,0.25,1,"DML-IVQR",-0.25,0.0755102498039183,5.77479305704728,FALSE,"OK"
3,500,0.25,1,"DML-IVQR",0.25,0.575510249803918,0.316689447164736,FALSE,"OK"
3,500,0.25,1,"DML-IVQR",0.5,0.825510249803918,3.9853165355824,FALSE,"OK"
3,500,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,9.3491492618606,TRUE,"OK"
3,500,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,2.41303610794581,FALSE,"OK"
3,500,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,1.59164029770156,FALSE,"OK"
3,500,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,1.94389835079912,FALSE,"OK"
3,500,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,6.61424361234475,TRUE,"OK"
3,500,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,0.9584138181582,FALSE,"OK"
3,500,0.25,0.5,"Full-GMM",0.25,0.575510249803918,3.36564536417042,FALSE,"OK"
3,500,0.25,0.5,"Full-GMM",0.5,0.825510249803918,2.99385911182773,FALSE,"OK"
3,500,0.25,0.5,"DML-IVQR",-0.5,-0.174489750196082,8.99888577308226,TRUE,"OK"
3,500,0.25,0.5,"DML-IVQR",-0.25,0.0755102498039183,4.16280057140853,FALSE,"OK"
3,500,0.25,0.5,"DML-IVQR",0.25,0.575510249803918,0.345218093029152,FALSE,"OK"
3,500,0.25,0.5,"DML-IVQR",0.5,0.825510249803918,1.47430241270141,FALSE,"OK"
3,500,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,7.3420166179491,TRUE,"OK"
3,500,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,2.16134390410287,FALSE,"OK"
3,500,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,1.22139566722876,FALSE,"OK"
3,500,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,0.243888346177753,FALSE,"OK"
3,500,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,8.51265686461098,TRUE,"OK"
3,500,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,1.62888306071704,FALSE,"OK"
3,500,0.25,0.25,"Full-GMM",0.25,0.575510249803918,0.148309888509484,FALSE,"OK"
3,500,0.25,0.25,"Full-GMM",0.5,0.825510249803918,3.67326947581622,FALSE,"OK"
3,500,0.25,0.25,"DML-IVQR",-0.5,-0.174489750196082,6.95887018737049,TRUE,"OK"
3,500,0.25,0.25,"DML-IVQR",-0.25,0.0755102498039183,3.83640083524166,FALSE,"OK"
3,500,0.25,0.25,"DML-IVQR",0.25,0.575510249803918,0.329897475132615,FALSE,"OK"
3,500,0.25,0.25,"DML-IVQR",0.5,0.825510249803918,0.524236330639951,FALSE,"OK"
3,500,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,3.78894957513831,FALSE,"OK"
3,500,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,2.61192079882071,FALSE,"OK"
3,500,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,1.79995945193124,FALSE,"OK"
3,500,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,0.151361260673932,FALSE,"OK"
3,500,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,0.577441882709642,FALSE,"OK"
3,500,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,1.82019333250548,FALSE,"OK"
3,500,0.25,0.1,"Full-GMM",0.25,0.575510249803918,3.91136116253522,FALSE,"OK"
3,500,0.25,0.1,"Full-GMM",0.5,0.825510249803918,3.80035651958386,FALSE,"OK"
3,500,0.25,0.1,"DML-IVQR",-0.5,-0.174489750196082,5.77178248203782,FALSE,"OK"
3,500,0.25,0.1,"DML-IVQR",-0.25,0.0755102498039183,2.73168137380351,FALSE,"OK"
3,500,0.25,0.1,"DML-IVQR",0.25,0.575510249803918,0.140256681037788,FALSE,"OK"
3,500,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,1.34626641804362,FALSE,"OK"
3,500,0.5,1,"Oracle-GMM",-0.5,0.5,31.0333374758391,TRUE,"OK"
3,500,0.5,1,"Oracle-GMM",-0.25,0.75,21.6736016253096,TRUE,"OK"
3,500,0.5,1,"Oracle-GMM",0.25,1.25,7.2778625131115,TRUE,"OK"
3,500,0.5,1,"Oracle-GMM",0.5,1.5,10.6714719494885,TRUE,"OK"
3,500,0.5,1,"Full-GMM",-0.5,0.5,12.1094812034045,TRUE,"OK"
3,500,0.5,1,"Full-GMM",-0.25,0.75,2.16013289138845,FALSE,"OK"
3,500,0.5,1,"Full-GMM",0.25,1.25,1.55432641335098,FALSE,"OK"
3,500,0.5,1,"Full-GMM",0.5,1.5,6.58304016312702,TRUE,"OK"
3,500,0.5,1,"DML-IVQR",-0.5,0.5,34.3782709036567,TRUE,"OK"
3,500,0.5,1,"DML-IVQR",-0.25,0.75,12.3389103271186,TRUE,"OK"
3,500,0.5,1,"DML-IVQR",0.25,1.25,4.3590416505231,FALSE,"OK"
3,500,0.5,1,"DML-IVQR",0.5,1.5,12.3201426044935,TRUE,"OK"
3,500,0.5,0.5,"Oracle-GMM",-0.5,0.5,17.1003840432813,TRUE,"OK"
3,500,0.5,0.5,"Oracle-GMM",-0.25,0.75,13.1221182121646,TRUE,"OK"
3,500,0.5,0.5,"Oracle-GMM",0.25,1.25,3.73054836550405,FALSE,"OK"
3,500,0.5,0.5,"Oracle-GMM",0.5,1.5,4.75511154116578,FALSE,"OK"
3,500,0.5,0.5,"Full-GMM",-0.5,0.5,10.8090429843598,TRUE,"OK"
3,500,0.5,0.5,"Full-GMM",-0.25,0.75,3.88992228725489,FALSE,"OK"
3,500,0.5,0.5,"Full-GMM",0.25,1.25,5.28433492151249,FALSE,"OK"
3,500,0.5,0.5,"Full-GMM",0.5,1.5,4.45962369737007,FALSE,"OK"
3,500,0.5,0.5,"DML-IVQR",-0.5,0.5,18.7218210228721,TRUE,"OK"
3,500,0.5,0.5,"DML-IVQR",-0.25,0.75,7.09962247141932,TRUE,"OK"
3,500,0.5,0.5,"DML-IVQR",0.25,1.25,3.90943061025057,FALSE,"OK"
3,500,0.5,0.5,"DML-IVQR",0.5,1.5,5.41949390873948,FALSE,"OK"
3,500,0.5,0.25,"Oracle-GMM",-0.5,0.5,13.819324109275,TRUE,"OK"
3,500,0.5,0.25,"Oracle-GMM",-0.25,0.75,9.89571242517418,TRUE,"OK"
3,500,0.5,0.25,"Oracle-GMM",0.25,1.25,4.49187878309299,FALSE,"OK"
3,500,0.5,0.25,"Oracle-GMM",0.5,1.5,2.11670198034804,FALSE,"OK"
3,500,0.5,0.25,"Full-GMM",-0.5,0.5,9.4973195210799,TRUE,"OK"
3,500,0.5,0.25,"Full-GMM",-0.25,0.75,8.4757331308863,TRUE,"OK"
3,500,0.5,0.25,"Full-GMM",0.25,1.25,6.2511243769778,TRUE,"OK"
3,500,0.5,0.25,"Full-GMM",0.5,1.5,1.57375096754417,FALSE,"OK"
3,500,0.5,0.25,"DML-IVQR",-0.5,0.5,12.9192916571659,TRUE,"OK"
3,500,0.5,0.25,"DML-IVQR",-0.25,0.75,6.96070993292705,TRUE,"OK"
3,500,0.5,0.25,"DML-IVQR",0.25,1.25,2.04259747786582,FALSE,"OK"
