"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
1,500,0.1,0.9,"Oracle-GMM",1.8,4.75779455894051,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",2,3.45338602988271,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",2.2,1.92403145642683,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",2.4,0.0944870956441394,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",2.6,0.0907735162395869,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",2.8,2.03001626050477,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",3,1.72368199053562,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",3.2,0.511275000464692,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",3.4,0.0526399244472877,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",3.6,0.158663242963348,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",3.8,1.13343394971866,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",4,2.11274632297446,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",4.2,1.11554926928844,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",4.4,0.878040163695833,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",4.6,1.63567232809341,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",4.8,3.75365702476997,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Oracle-GMM",5,0.983045237362771,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-3,2.35226114283627,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-2.8,3.18439286170162,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-2.6,7.18598230470261,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"Full-GMM",-2.4,1.66137663202706,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-2.2,3.02929331876883,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-2,2.41036991186225,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-1.8,3.20396106826216,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-1.6,3.37162571874305,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-1.4,0.902789448514728,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-1.2,0.329022712607389,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-1,0.250957912993126,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-0.8,0.698512133666989,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-0.6,3.11133295048306,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-0.4,4.30526024480991,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",-0.2,1.47939083900447,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",0,0.778908210665505,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",0.2,1.75432881295733,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",0.4,1.85774074908329,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",0.6,0.117208414820273,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",0.8,4.70546038535548,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",1,6.31763139356937,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"Full-GMM",1.2,10.5430641337924,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"Full-GMM",1.4,11.6417097947678,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"Full-GMM",1.6,4.90623561673736,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",1.8,2.80078190843004,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",2,2.27105608646624,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",2.2,0.820606343415896,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",2.4,1.48096139064063,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",2.6,3.65880134325881,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",2.8,2.01251295142611,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",3,7.3485977604637,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"Full-GMM",3.2,2.5076538479305,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",3.4,2.03973903167378,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",3.6,1.35936473517195,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",3.8,2.78057072243585,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",4,3.73534480034533,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",4.2,5.55919927932263,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",4.4,3.65371306905968,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",4.6,3.24534011882182,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",4.8,3.72848856826907,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"Full-GMM",5,3.50919619730655,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",-3,11.4965173859481,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-2.8,9.61257245275295,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-2.6,9.46535100641312,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-2.4,6.45863438090334,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-2.2,6.60747718641758,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-2,9.15788072179612,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-1.8,9.83091123035699,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-1.6,9.6074460379395,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-1.4,8.4095833248948,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-1.2,8.35622817717265,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-1,8.33225046360597,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-0.8,7.76821583108877,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-0.6,8.07986582711981,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-0.4,7.97236439287785,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",-0.2,7.89256122891637,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",0,8.08864347245595,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",0.2,6.85768804527782,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",0.4,7.69606935831737,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",0.6,7.91813424820654,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",0.8,9.21867325007251,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",1,8.91904367013914,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",1.2,7.36160595956417,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",1.4,9.35898198484346,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",1.6,9.54886955791118,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",1.8,5.80940454332948,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",2,5.58962988512632,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",2.2,6.42615000296892,5.99146454710798,FALSE,"OK"
1,500,0.1,0.9,"DML-IVQR",2.4,2.97082715496598,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",2.6,0.318775755346929,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",2.8,1.77740865549599,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",3,2.40575386624199,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",3.2,2.87718006396258,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",3.4,4.74599086830251,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",3.6,0.991984608294941,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",3.8,0.926045816912764,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",4,2.84595769895727,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",4.2,0.758613464786544,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",4.4,1.93305906935109,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",4.6,1.24606133406472,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",4.8,1.44506327538642,5.99146454710798,TRUE,"OK"
1,500,0.1,0.9,"DML-IVQR",5,1.33340440112908,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-3,1.16746104270997,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-2.8,3.07180939681973,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-2.6,2.96417550187243,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-2.4,3.86376568925544,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-2.2,2.88133818627134,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-2,2.19290001167856,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-1.8,2.09345173376982,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-1.6,2.98008449597106,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-1.4,1.27727790588227,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-1.2,0.646452422359589,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-1,0.0320148616438612,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-0.8,0.417960331949121,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-0.6,0.283676618775292,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-0.4,0.199397270136947,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",-0.2,0.825625936590918,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",0,1.01157342907324,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",0.2,2.49438010266077,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",0.4,0.122091867511963,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",0.6,0.413521451419294,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",0.8,0.180348317645058,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",1,0.947260837547502,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",1.2,0.867967491811062,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",1.4,1.47004047779434,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",1.6,0.878097438408248,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",1.8,0.951282342351969,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",2,0.978049002175374,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",2.2,0.864884020717485,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",2.4,2.25953820047701,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",2.6,3.01371236286403,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",2.8,1.62463385067469,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",3,3.17394867864187,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",3.2,0.814607611057076,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",3.4,3.18341208727904,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",3.6,2.57646173723125,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",3.8,2.36757407324648,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",4,2.50493172509369,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",4.2,3.22772676091365,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",4.4,1.4070384358667,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",4.6,0.840738155313129,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",4.8,2.48554585192731,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Oracle-GMM",5,1.09638818878945,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-3,1.13068226204847,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-2.8,1.27080705423028,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-2.6,2.90593138526598,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-2.4,1.20584448780472,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-2.2,0.244918333303424,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-2,0.885501172315295,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-1.8,0.266897937279007,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-1.6,0.982458839101263,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-1.4,1.13639547887509,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-1.2,4.33308852377552,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-1,2.84061907364734,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-0.8,1.45755447331998,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-0.6,0.504900790916732,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-0.4,0.407072088122497,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",-0.2,0.558188202361415,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",0,0.958262435520292,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",0.2,1.45700704980381,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",0.4,4.88599514216058,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",0.6,0.74610925812439,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",0.8,0.179004840673671,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",1,0.147454197598095,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",1.2,3.52706931181604,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",1.4,0.0312017059108477,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",1.6,0.453920035701722,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",1.8,0.366913338066854,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",2,3.27460055902381,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",2.2,1.85253211112609,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",2.4,2.21315501105626,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",2.6,1.15345436894475,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",2.8,2.92921468070092,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",3,0.371959263219765,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",3.2,0.239613596939299,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",3.4,0.676307940638732,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",3.6,0.428882054583747,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",3.8,3.01590806074517,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",4,0.154541359877396,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",4.2,0.62352446143536,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",4.4,0.322559018536422,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",4.6,0.429135230925825,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",4.8,1.46582726393407,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"Full-GMM",5,0.210690347111409,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3,10.8810333579481,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.8,11.0662454552881,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.6,10.5797474991163,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.4,9.39673799671201,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.2,9.79393575182846,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2,7.66019755956212,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.8,7.75525354337932,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.6,6.41350950415953,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.4,8.22273658459694,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.2,4.82870351401289,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1,0.122614835596632,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.8,0.349028856728289,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.6,0.132459259519918,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.4,0.380284951792779,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.2,0.54666390022091,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0,0.210341889227975,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.2,0.0529524594230477,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.4,0.351878490603092,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.6,1.03235738368299,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.8,0.576327008733331,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1,0.80657451325243,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.2,1.23679896762288,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.4,1.05401556373069,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.6,0.723429569053395,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.8,0.959150803751195,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2,2.83973344432497,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.2,2.91224754142001,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.4,3.05073714524598,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.6,3.17133488460836,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.8,2.82326023223219,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3,3.27129222746631,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.2,2.65482740950509,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.4,5.48928630562979,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.6,4.62129488269319,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.8,6.56113440232694,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",4,6.00126746482197,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.2,5.92032254130761,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.4,4.30937013317505,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.6,5.56783496532025,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.8,4.66151092280156,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",5,7.261342846146,5.99146454710798,FALSE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-3,2.87702820834358,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-2.8,1.56045953870972,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-2.6,4.00501077701498,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-2.4,3.6510423678886,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-2.2,2.75223575181133,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-2,3.57575610540182,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-1.8,2.63115274869345,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-1.6,2.22956574568923,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-1.4,2.96310689727976,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-1.2,2.48458859494206,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-1,2.32533606270888,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-0.8,1.81603918065434,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-0.6,2.54165379974367,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-0.4,2.82232816422357,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",-0.2,1.21751546917302,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",0,0.674420987914604,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",0.2,0.213560323629104,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",0.4,0.19257317188233,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",0.6,0.193729460285844,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",0.8,0.674306131196073,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",1,0.235912385247958,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",1.2,0.726611905933318,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",1.4,1.25356821892452,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",1.6,0.82860598293881,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",1.8,3.33206700740967,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",2,3.95785164740095,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",2.2,2.36762976216526,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",2.4,2.23417377894042,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",2.6,1.20643193722156,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",2.8,2.01286261576316,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",3,1.95734560460924,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",3.2,1.44841413048722,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",3.4,2.54744614698005,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",3.6,1.57709438328028,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",3.8,2.21665694419118,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",4,1.42231020273566,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",4.2,1.84033858911184,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",4.4,2.63113237206057,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",4.6,2.98020084124956,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",4.8,3.81040920810823,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Oracle-GMM",5,4.4247579271345,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-3,2.21263256653632,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-2.8,3.6950620871882,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-2.6,3.74203629153471,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-2.4,2.21866219344832,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-2.2,2.78894275660971,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-2,1.12908898414746,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-1.8,0.336998407248158,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-1.6,2.87013081641566,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-1.4,0.563844926097301,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-1.2,0.413668776050858,5.99146454710798,TRUE,"OK"
2,500,0.1,0.5,"Full-GMM",-1,3.08342113355382,5.99146454710798,TRUE,"OK"
